Training Log - 1M_Exp2_LowGamma
Started at: 2026-03-21 02:03:13.630193
Environment: ALE/Pong-v5
Policy: CnnPolicy
Learning Rate: 0.0001
Gamma: 0.8
Batch Size: 32
Epsilon: start=1.0, end=0.05, decay=0.995
Replay Buffer Size: 100000
----------------------------------------------------------------------

Timestep: 112000, Mean Reward (last 100): -20.59, Mean Episode Length (last 100): 220.29
Timestep: 113000, Mean Reward (last 100): -20.56, Mean Episode Length (last 100): 221.42
Timestep: 114000, Mean Reward (last 100): -20.56, Mean Episode Length (last 100): 222.45
Timestep: 115000, Mean Reward (last 100): -20.55, Mean Episode Length (last 100): 222.50
Timestep: 116000, Mean Reward (last 100): -20.53, Mean Episode Length (last 100): 222.64
Timestep: 117000, Mean Reward (last 100): -20.52, Mean Episode Length (last 100): 223.04
Timestep: 118000, Mean Reward (last 100): -20.54, Mean Episode Length (last 100): 223.29
Timestep: 119000, Mean Reward (last 100): -20.53, Mean Episode Length (last 100): 223.79
Timestep: 120000, Mean Reward (last 100): -20.51, Mean Episode Length (last 100): 224.53
Timestep: 121000, Mean Reward (last 100): -20.49, Mean Episode Length (last 100): 225.60
Timestep: 122000, Mean Reward (last 100): -20.49, Mean Episode Length (last 100): 225.83
Timestep: 123000, Mean Reward (last 100): -20.44, Mean Episode Length (last 100): 226.98
Timestep: 124000, Mean Reward (last 100): -20.47, Mean Episode Length (last 100): 226.50
Timestep: 125000, Mean Reward (last 100): -20.48, Mean Episode Length (last 100): 227.37
Timestep: 126000, Mean Reward (last 100): -20.52, Mean Episode Length (last 100): 226.70
Timestep: 127000, Mean Reward (last 100): -20.52, Mean Episode Length (last 100): 227.63
Timestep: 128000, Mean Reward (last 100): -20.51, Mean Episode Length (last 100): 227.52
Timestep: 129000, Mean Reward (last 100): -20.49, Mean Episode Length (last 100): 227.42
Timestep: 130000, Mean Reward (last 100): -20.53, Mean Episode Length (last 100): 227.48
Timestep: 131000, Mean Reward (last 100): -20.51, Mean Episode Length (last 100): 227.89
Timestep: 132000, Mean Reward (last 100): -20.46, Mean Episode Length (last 100): 227.96
Timestep: 133000, Mean Reward (last 100): -20.47, Mean Episode Length (last 100): 228.01
Timestep: 134000, Mean Reward (last 100): -20.47, Mean Episode Length (last 100): 226.34
Timestep: 135000, Mean Reward (last 100): -20.46, Mean Episode Length (last 100): 227.11
Timestep: 136000, Mean Reward (last 100): -20.47, Mean Episode Length (last 100): 226.74
Timestep: 137000, Mean Reward (last 100): -20.47, Mean Episode Length (last 100): 225.79
Timestep: 138000, Mean Reward (last 100): -20.46, Mean Episode Length (last 100): 225.53
Timestep: 139000, Mean Reward (last 100): -20.49, Mean Episode Length (last 100): 225.27
Timestep: 140000, Mean Reward (last 100): -20.50, Mean Episode Length (last 100): 223.60
Timestep: 141000, Mean Reward (last 100): -20.46, Mean Episode Length (last 100): 224.37
Timestep: 142000, Mean Reward (last 100): -20.49, Mean Episode Length (last 100): 223.42
Timestep: 143000, Mean Reward (last 100): -20.50, Mean Episode Length (last 100): 223.72
Timestep: 144000, Mean Reward (last 100): -20.50, Mean Episode Length (last 100): 223.80
Timestep: 145000, Mean Reward (last 100): -20.56, Mean Episode Length (last 100): 221.96
Timestep: 146000, Mean Reward (last 100): -20.54, Mean Episode Length (last 100): 222.88
Timestep: 147000, Mean Reward (last 100): -20.48, Mean Episode Length (last 100): 223.13
Timestep: 148000, Mean Reward (last 100): -20.46, Mean Episode Length (last 100): 224.25
Timestep: 149000, Mean Reward (last 100): -20.46, Mean Episode Length (last 100): 223.97
Timestep: 150000, Mean Reward (last 100): -20.47, Mean Episode Length (last 100): 223.40
Timestep: 151000, Mean Reward (last 100): -20.45, Mean Episode Length (last 100): 224.15
Timestep: 152000, Mean Reward (last 100): -20.45, Mean Episode Length (last 100): 224.23
Timestep: 153000, Mean Reward (last 100): -20.44, Mean Episode Length (last 100): 224.27
Timestep: 154000, Mean Reward (last 100): -20.44, Mean Episode Length (last 100): 224.78
Timestep: 155000, Mean Reward (last 100): -20.45, Mean Episode Length (last 100): 225.00
Timestep: 156000, Mean Reward (last 100): -20.44, Mean Episode Length (last 100): 224.58
Timestep: 157000, Mean Reward (last 100): -20.45, Mean Episode Length (last 100): 224.48
Timestep: 158000, Mean Reward (last 100): -20.44, Mean Episode Length (last 100): 224.58
Timestep: 159000, Mean Reward (last 100): -20.43, Mean Episode Length (last 100): 223.63
Timestep: 160000, Mean Reward (last 100): -20.43, Mean Episode Length (last 100): 224.96
Timestep: 161000, Mean Reward (last 100): -20.43, Mean Episode Length (last 100): 224.77
Timestep: 162000, Mean Reward (last 100): -20.42, Mean Episode Length (last 100): 224.79
Timestep: 163000, Mean Reward (last 100): -20.42, Mean Episode Length (last 100): 225.61
Timestep: 164000, Mean Reward (last 100): -20.41, Mean Episode Length (last 100): 225.27
Timestep: 165000, Mean Reward (last 100): -20.42, Mean Episode Length (last 100): 225.10
Timestep: 166000, Mean Reward (last 100): -20.37, Mean Episode Length (last 100): 226.29
